1590324676958,-0.609832,9.947046,0.402504
1590324676971,-0.318889,9.956882,0.487871
1590324676981,-0.088882,9.956575,0.700448
1590324676993,-2.441387,16.663691,2.081586
1590324677005,2.071913,8.729374,-7.208625
1590324677018,-1.671076,9.500432,4.625387
1590324677029,-0.280332,8.894650,0.524522
1590324677042,-0.588026,9.058865,-0.052481
1590324677055,-0.987848,10.183086,2.934219
1590324677065,-0.624532,9.866026,-0.707420
1590324677077,-1.343942,9.507730,1.153440
1590324677088,-1.049379,9.209526,1.130935
1590324677098,-1.477471,9.325894,1.659057
1590324677109,-1.551328,9.083544,1.139477
1590324677121,-1.898832,8.898520,1.835864
1590324677133,-2.086968,8.848376,1.761960
1590324677145,-1.967019,9.042440,1.016224
1590324677155,-1.944686,9.173288,0.909203
1590324677165,-1.852691,9.217150,0.680719
1590324677177,-1.976663,9.247537,0.339565
1590324677188,-2.133665,9.237587,0.119576
1590324677198,-2.643917,9.883897,-0.497142
1590324677210,0.809489,13.341373,-5.071465
1590324677222,2.053191,10.048503,-0.074498
1590324677234,2.228715,8.947256,1.881469
1590324677245,3.097800,10.761697,-0.455827
1590324677255,2.562083,9.725046,-1.253757
1590324677265,2.160709,10.406867,-0.870197
1590324677277,1.854348,10.285586,-0.387995
1590324677288,1.629302,10.414231,-0.708578
1590324677302,0.629436,10.473350,-1.026471
1590324677313,-0.954884,10.163385,-0.694386
1590324677326,-2.481791,9.613945,-0.009529
1590324677338,-3.046286,8.910174,0.410797
1590324677350,-3.218659,8.661983,0.334978
1590324677362,-3.281263,8.754265,0.265048
1590324677374,-3.032659,9.016755,-0.119116
1590324677388,-2.650123,8.992679,-0.249007
1590324677405,-1.837138,9.382091,-0.751578
1590324677418,-0.571161,9.971524,-1.099427
1590324677430,0.590515,10.302643,-0.696808
1590324677442,1.249850,10.116048,-0.018665
1590324677454,1.488427,10.461005,-0.042971
1590324677465,1.101907,9.868957,-0.057154
1590324677477,0.956340,9.947352,-1.068628
1590324677487,1.041507,10.134377,-1.739301
1590324677497,0.748993,9.903348,-1.611710
1590324677510,-0.397505,11.288747,-0.525460
1590324677522,-3.201249,7.065758,4.484924
1590324677534,-2.931671,7.427542,3.382633
1590324677546,0.967114,11.488136,-0.048899
1590324677558,1.422635,9.754505,-1.499517
1590324677570,0.366322,10.333700,0.068733
1590324677581,0.422021,10.324142,-0.533390
1590324677593,0.127036,9.838378,-1.511517
1590324677603,-1.078090,10.058224,-1.245263
1590324677613,-2.783001,9.181141,0.214702
1590324677626,-3.033061,8.761198,0.598761
1590324677637,-1.607908,9.575121,-0.940328
1590324677649,1.136767,11.047488,-1.403950
1590324677661,2.867334,9.636614,1.735825
1590324677671,2.374885,10.266490,2.942675
1590324677681,-2.060852,9.016344,2.879583
1590324677693,-1.156955,9.773553,-1.613845
1590324677704,-0.359734,10.122570,-3.032458
1590324677714,-0.490582,9.910061,-1.463327
1590324677726,-1.129987,9.601649,0.902652
1590324677738,-1.308345,9.482552,0.956043
1590324677750,-0.488762,10.015903,-0.833345
1590324677762,0.929534,9.952505,-0.420862
1590324677773,-0.075197,9.505546,1.833863
1590324677788,-0.939121,9.530943,1.496750
1590324677798,-0.384566,10.022339,-0.754154
1590324677810,-0.311390,9.991196,-1.462149
1590324677822,-1.060813,9.659589,-0.245099
1590324677834,-1.235236,9.512786,0.632452
1590324677845,0.179651,9.911305,0.212663
1590324677857,0.494278,9.892266,0.463795
1590324677870,-0.718059,9.672719,0.781707
1590324677881,-0.924440,9.689429,-0.163850
1590324677893,-0.564687,9.856393,-0.933193
1590324677903,-0.532461,9.846499,-0.584664
1590324677913,-0.587939,9.719050,0.449258
1590324677925,-0.267605,9.720402,0.652688
1590324677937,-0.100269,9.789872,0.353930
1590324677949,-0.521601,9.759398,0.022304
1590324677961,-0.709373,9.739038,-0.048267
1590324677974,-0.575940,9.780333,-0.194553
1590324677987,-0.447074,9.788761,-0.070907
1590324677997,-0.487881,9.651448,0.245080
1590324678009,-0.294937,9.706668,0.290704
1590324678022,-0.386692,9.688578,0.130120
1590324678034,-0.494326,9.752445,-0.032245
1590324678045,-0.543053,9.764215,-0.020054
1590324678055,-0.476025,9.764359,0.086402
1590324678065,-0.298145,9.779988,0.319415
1590324678078,-0.348136,9.828840,0.098344
1590324678088,-0.473142,9.760307,0.047233
1590324678099,-0.519254,9.741816,-0.055105
1590324678110,-0.591751,9.755568,-0.115563
1590324678122,-0.612427,9.750223,-0.106848
1590324678134,-0.478994,9.732095,0.017008
1590324678145,-0.350502,9.749515,0.258899
1590324678155,-0.305950,9.798223,0.304964
1590324678165,-0.428083,9.759140,0.195625
1590324678175,-0.514916,9.750779,0.086028
1590324678188,-0.568106,9.745013,-0.045873
1590324678205,-0.476944,9.768228,0.046151
1590324678218,-0.423936,9.767625,0.156763
1590324678229,-0.452179,9.777230,0.126404
1590324678242,-0.484347,9.769110,0.063102
1590324678254,-0.505215,9.785361,0.039868
1590324678265,-0.495437,9.764599,0.029382
1590324678277,-0.475297,9.758412,0.040519
1590324678288,-0.453567,9.762415,0.080838
1590324678305,-0.436204,9.774214,0.141325
1590324678317,-0.447687,9.787937,0.105919
1590324678329,-0.499038,9.772614,0.083787
1590324678342,-0.508165,9.774157,0.022132
1590324678355,-0.471964,9.783464,0.078166
1590324678365,-0.456172,9.766045,0.121922
1590324678377,-0.461056,9.774195,0.116416
1590324678388,-0.460118,9.776866,0.086258
1590324678398,-0.490754,9.771379,0.052921
1590324678409,-0.484855,9.760385,0.066396
1590324678422,-0.460367,9.761228,0.072678
1590324678434,-0.441922,9.760183,0.097348
1590324678446,-0.465117,9.762673,0.109559
1590324678458,-0.461660,9.770584,0.081068
1590324678470,-0.490917,9.769512,0.068426
1590324678482,-0.491501,9.773477,0.072420
1590324678493,-0.460903,9.758871,0.102299
1590324678504,-0.458432,9.762290,0.101600
1590324678514,-0.463077,9.762396,0.086153
1590324678526,-0.474847,9.762654,0.082859
1590324678538,-0.461765,9.768994,0.063954
1590324678549,-0.473439,9.761399,0.076998
1590324678561,-0.458087,9.761572,0.082447
1590324678571,-0.472309,9.756372,0.089486
1590324678581,-0.461085,9.767308,0.101600
1590324678594,-0.467837,9.772126,0.074958
1590324678605,-0.461851,9.760307,0.061866
1590324678617,-0.481340,9.758546,0.085990
1590324678629,-0.455052,9.764368,0.090443
1590324678642,-0.473276,9.764455,0.098928
1590324678654,-0.477059,9.774970,0.074115
1590324678666,-0.465145,9.776637,0.078511
1590324678678,-0.472951,9.761409,0.076777
1590324678688,-0.471457,9.757291,0.091640
1590324678698,-0.470901,9.765374,0.084965
1590324678710,-0.483064,9.759245,0.096247
1590324678722,-0.469331,9.777872,0.079507
1590324678734,-0.474004,9.784269,0.075456
1590324678746,-0.467521,9.774415,0.060516
1590324678757,-0.474119,9.767021,0.078673
1590324678771,-0.462474,9.764934,0.095117
1590324678781,-0.462703,9.772451,0.077553
1590324678793,-0.463881,9.780017,0.084736
1590324678805,-0.458269,9.760748,0.091985
1590324678821,-0.480765,9.776608,0.101102
1590324678834,-0.466438,9.767079,0.067976
1590324678845,-0.480095,9.775353,0.074986
1590324678855,-0.481838,9.755721,0.086249
1590324678866,-0.464331,9.778322,0.079583
1590324678877,-0.449947,9.760730,0.075666
1590324678888,-0.467109,9.774195,0.093077
1590324678898,-0.469915,9.764704,0.094025
1590324678910,-0.470192,9.764320,0.071529
1590324678921,-0.481531,9.764455,0.053889
1590324678933,-0.465059,9.765230,0.073933
1590324678945,-0.465481,9.763507,0.093249
1590324678958,-0.459198,9.758326,0.100422
1590324678970,-0.483399,9.768113,0.095806
1590324678982,-0.464437,9.776522,0.059903
1590324678994,-0.466687,9.759513,0.075877
1590324679007,-0.451259,9.770402,0.088825
1590324679021,-0.463565,9.767835,0.073626
1590324679034,-0.462158,9.772327,0.081958
1590324679045,-0.477883,9.762951,0.070121
1590324679057,-0.465098,9.762616,0.091200
1590324679070,-0.465251,9.762817,0.072247
1590324679081,-0.468545,9.754609,0.091889
1590324679091,-0.471102,9.778428,0.063398
1590324679104,-0.472730,9.772672,0.070495
1590324679121,-0.476810,9.764244,0.076634
1590324679134,-0.450522,9.767912,0.088509
1590324679145,-0.471935,9.776311,0.072305
1590324679158,-0.460731,9.764780,0.066626
1590324679171,-0.473094,9.760443,0.075963
1590324679182,-0.473152,9.760854,0.076681
1590324679194,-0.490304,9.770652,0.089897
1590324679204,-0.457120,9.778552,0.067153
1590324679221,-0.472558,9.758966,0.088691
1590324679234,-0.481139,9.753729,0.085665
1590324679245,-0.467243,9.757253,0.068129
1590324679258,-0.469723,9.754754,0.081039
1590324679271,-0.465452,9.767921,0.094667
1590324679282,-0.456680,9.782200,0.073502
1590324679294,-0.479884,9.758508,0.082016
1590324679305,-0.474406,9.783350,0.075609
1590324679321,-0.469455,9.780554,0.085023
1590324679334,-0.468823,9.770939,0.086641
1590324679345,-0.453701,9.768985,0.080694
1590324679358,-0.461842,9.763487,0.072554
1590324679371,-0.465213,9.775181,0.076375
1590324679382,-0.464791,9.764129,0.086881
1590324679394,-0.479310,9.780984,0.084783
1590324679405,-0.471505,9.773390,0.090683
1590324679421,-0.465423,9.786999,0.076605
1590324679433,-0.474291,9.774214,0.085837
1590324679446,-0.480574,9.768438,0.084372
1590324679458,-0.470997,9.773112,0.076528
1590324679471,-0.463747,9.766197,0.079995
1590324679481,-0.475546,9.762377,0.078664
1590324679494,-0.466505,9.770727,0.086555
1590324679504,-0.461736,9.771197,0.105297
1590324679514,-0.470777,9.763813,0.090089
1590324679525,-0.468880,9.765940,0.069834
1590324679538,-0.471811,9.768104,0.076547
1590324679550,-0.467607,9.773314,0.090146
1590324679561,-0.465672,9.762234,0.077955
1590324679574,-0.467166,9.754571,0.080033
1590324679587,-0.468833,9.778283,0.088250
1590324679597,-0.475910,9.758383,0.082954
1590324679609,-0.472433,9.771340,0.079152
1590324679620,-0.456431,9.772691,0.088174
1590324679634,-0.471131,9.742266,0.067066
1590324679646,-0.500838,9.804457,0.053257
1590324679657,-0.482585,9.723552,0.063188
1590324679670,-0.455971,9.724663,0.088030
1590324679681,-0.455971,9.766045,0.061215
1590324679693,-0.470853,9.762692,0.070983
1590324679703,-0.488609,9.781339,0.087580
1590324679713,-0.464638,9.735667,0.073148
1590324679724,-0.457178,9.749409,0.077237
1590324679734,-0.475134,9.792505,0.108850
1590324679746,-0.483437,9.778657,0.108237
1590324679758,-0.459227,9.779681,0.083261
1590324679770,-0.460721,9.757779,0.084688
1590324679781,-0.460903,9.756305,0.098450
1590324679793,-0.468526,9.776991,0.088863
1590324679804,-0.466850,9.764368,0.089859
1590324679820,-0.469321,9.765623,0.083002
1590324679830,-0.478304,9.768784,0.090922
1590324679842,-0.465509,9.757416,0.091095
1590324679854,-0.477231,9.766207,0.083692
1590324679866,-0.459744,9.769655,0.078645
1590324679878,-0.467348,9.758603,0.080072
1590324679889,-0.467396,9.775095,0.086910
1590324679905,-0.459639,9.773582,0.072889
1590324679919,-0.468009,9.761784,0.061627
1590324679929,-0.467023,9.762320,0.081278
1590324679942,-0.475287,9.776091,0.045978
1590324679954,-0.452370,9.766045,0.068014
1590324679966,-0.449650,9.761304,0.108314
1590324679977,-0.456038,9.765365,0.102012
1590324679989,-0.468392,9.766159,0.086143
1590324680003,-0.484577,9.765451,0.071031
1590324680014,-0.476868,9.758958,0.068292
1590324680024,-0.462617,9.771714,0.078070
1590324680037,-0.469560,9.763813,0.096802
1590324680050,-0.453356,9.774607,0.086067
1590324680062,-0.460750,9.774338,0.055047
1590324680074,-0.468919,9.758086,0.084927
1590324680087,-0.443952,9.769205,0.094236
1590324680097,-0.461458,9.758622,0.094379
1590324680107,-0.469005,9.761859,0.084515
1590324680120,-0.467463,9.774089,0.072314
1590324680130,-0.479108,9.760203,0.066674
1590324680142,-0.484194,9.774060,0.076777
1590324680153,-0.470451,9.766073,0.094322
1590324680167,-0.454965,9.763947,0.085760
1590324680177,-0.461516,9.762444,0.090242
1590324680187,-0.456737,9.782239,0.070198
1590324680197,-0.459783,9.762033,0.058811
1590324680209,-0.471639,9.768534,0.077773
1590324680220,-0.472510,9.780247,0.082188
1590324680234,-0.475297,9.764627,0.083280
1590324680246,-0.466726,9.772825,0.072784
1590324680258,-0.464609,9.776388,0.071845
1590324680270,-0.477672,9.765346,0.087580
1590324680282,-0.474454,9.760816,0.086364
1590324680294,-0.471409,9.768123,0.095040
1590324680306,-0.462588,9.766246,0.056494
1590324680320,-0.485458,9.769061,0.078166
1590324680336,-0.466563,9.767941,0.087015
1590324680346,-0.454314,9.770267,0.104272
1590324680358,-0.470700,9.766715,0.091918
1590324680370,-0.464925,9.761045,0.081470
1590324680382,-0.466007,9.761879,0.085080
1590324680394,-0.462033,9.760893,0.080033
1590324680405,-0.476130,9.765268,0.094293
1590324680419,-0.471026,9.773716,0.074919
1590324680429,-0.460137,9.767251,0.079756
1590324680441,-0.470097,9.772863,0.071548
1590324680454,-0.450953,9.769205,0.077361
1590324680466,-0.462703,9.746891,0.090951
1590324680478,-0.481570,9.764244,0.077754
1590324680490,-0.460702,9.776828,0.088317
1590324680503,-0.465481,9.769061,0.063513
1590324680514,-0.485860,9.745761,0.082332
1590324680525,-0.469350,9.774559,0.086862
1590324680537,-0.471256,9.773198,0.081623
1590324680550,-0.466927,9.765804,0.080139
1590324680561,-0.475814,9.786462,0.075618
1590324680574,-0.465347,9.776876,0.106360
1590324680587,-0.456440,9.766667,0.088346
1590324680597,-0.468430,9.764014,0.086661
1590324680610,-0.465318,9.769655,0.080072
1590324680621,-0.452581,9.776368,0.081776
1590324680637,-0.479884,9.770871,0.093613
1590324680649,-0.472692,9.765144,0.081537
1590324680662,-0.465576,9.758076,0.079976
1590324680674,-0.478611,9.775536,0.081843
1590324680687,-0.463719,9.759331,0.079985
1590324680698,-0.462378,9.770613,0.097032
1590324680710,-0.471619,9.773293,0.080321
1590324680722,-0.468813,9.782660,0.070255
1590324680736,-0.463355,9.769444,0.078894
1590324680750,-0.465787,9.762012,0.085186
1590324680761,-0.473180,9.765853,0.079650
1590324680774,-0.467952,9.761974,0.082945
1590324680787,-0.470968,9.775057,0.079708
1590324680803,-0.473966,9.758641,0.076892
1590324680813,-0.455234,9.763401,0.094648
1590324680825,-0.468248,9.773485,0.069566
1590324680836,-0.467559,9.773648,0.091459
1590324680850,-0.468670,9.763085,0.080800
1590324680861,-0.463470,9.758862,0.084669
1590324680874,-0.485918,9.755998,0.072899
1590324680887,-0.470068,9.768956,0.071587
1590324680898,-0.472252,9.759580,0.078195
1590324680909,-0.458241,9.756698,0.089093
1590324680920,-0.454113,9.772480,0.082025
1590324680930,-0.475805,9.762932,0.087216
1590324680949,-0.454324,9.769424,0.100260
1590324680961,-0.481321,9.757176,0.086191
1590324680975,-0.497467,9.754457,0.044858
1590324680992,-0.474722,9.768295,0.068963
1590324681009,-0.456268,9.770411,0.092301
1590324681025,-0.473046,9.771120,0.068417
1590324681042,-0.452763,9.765910,0.087551
1590324681059,-0.447744,9.768534,0.116914
1590324681069,-0.465634,9.758373,0.031919
1590324681082,-0.483447,9.758652,0.025704
