1590324703630,0.677463,1.383552,9.666359
1590324703643,0.699998,1.374224,9.672795
1590324703653,0.714899,1.381560,9.697570
1590324703663,0.756108,1.374674,9.697331
1590324703676,0.779313,1.404467,9.697417
1590324703693,0.770828,1.401556,9.756679
1590324703706,0.778001,1.384701,9.750702
1590324703717,0.782511,1.386204,9.745492
1590324703730,0.727042,1.414494,9.733972
1590324703742,0.717571,1.439710,9.718649
1590324703753,0.714899,1.455579,9.725764
1590324703766,0.717073,1.417252,9.738875
1590324703776,0.743218,1.414801,9.757013
1590324703792,0.730184,1.404046,9.742390
1590324703802,0.733181,1.426350,9.709465
1590324703814,0.707324,1.420729,9.671607
1590324703826,0.705830,1.425738,9.679814
1590324703837,0.739406,1.434376,9.745502
1590324703850,0.750352,1.435563,9.676951
1590324703862,0.689473,1.398721,9.690695
1590324703876,0.642077,1.330084,9.741221
1590324703886,0.627712,1.289546,9.764119
1590324703898,0.700256,1.316102,9.863737
1590324703910,0.773413,1.399401,9.794756
1590324703922,0.797298,1.480354,9.694420
1590324703933,0.733018,1.509314,9.591297
1590324703943,0.668001,1.448147,9.617020
1590324703954,0.609707,1.299132,9.683339
1590324703966,0.573612,1.189200,9.889892
1590324703977,0.639616,1.185063,9.897362
1590324703992,0.723039,1.221474,9.841241
1590324704002,0.784312,1.293348,9.785974
1590324704013,0.758761,1.320268,9.736721
1590324704026,0.682338,1.346930,9.697436
1590324704037,0.644299,1.358997,9.697953
1590324704049,0.607658,1.347639,9.688425
1590324704059,0.600830,1.343664,9.708746
1590324704071,0.677779,1.354218,9.746135
1590324704082,0.801129,1.389173,9.757320
1590324704093,0.799050,1.367175,9.769923
1590324704106,0.730279,1.350684,9.816275
1590324704118,0.756616,1.370613,9.745685
1590324704130,0.737941,1.361037,9.720803
1590324704142,0.675136,1.360433,9.705050
1590324704154,0.652343,1.321264,9.711294
1590324704165,0.696741,1.306353,9.729547
1590324704175,0.729954,1.274702,9.751938
1590324704185,0.802048,1.289115,9.779979
1590324704198,0.777033,1.300310,9.741423
1590324704209,0.741408,1.310902,9.715872
1590324704222,0.664199,1.330113,9.677909
1590324704234,0.624025,1.294976,9.656303
1590324704246,0.624992,1.259838,9.677239
1590324704259,0.702899,1.243836,9.728140
1590324704269,0.728431,1.257492,9.717357
1590324704282,0.749040,1.295349,9.666446
1590324704293,0.762017,1.305099,9.652636
1590324704306,0.784647,1.287879,9.717078
1590324704318,0.781199,1.252158,9.712366
1590324704330,0.752660,1.194879,9.738885
1590324704343,0.769908,1.237352,9.747877
1590324704353,0.808924,1.330353,9.740570
1590324704366,0.774821,1.392496,9.726482
1590324704376,0.758483,1.410549,9.695004
1590324704393,0.734857,1.413288,9.639812
1590324704406,0.738793,1.343272,9.623523
1590324704417,0.735767,1.278303,9.683416
1590324704429,0.746570,1.254332,9.737850
1590324704441,0.773365,1.316859,9.686825
1590324704453,0.775673,1.344929,9.677316
1590324704465,0.783881,1.327585,9.729011
1590324704475,0.783459,1.271417,9.825747
1590324704485,0.759010,1.242907,9.800072
1590324704495,0.702670,1.258488,9.742908
1590324704505,0.684665,1.288655,9.765528
1590324704517,0.732492,1.339431,9.751527
1590324704529,0.782119,1.409859,9.808470
1590324704541,0.794377,1.478525,9.771704
1590324704554,0.741848,1.508069,9.652626
1590324704566,0.644787,1.485401,9.559502
1590324704576,0.598914,1.437057,9.549839
1590324704592,0.647239,1.361889,9.672287
1590324704602,0.720310,1.366064,9.793339
1590324704614,0.814153,1.371504,9.835927
1590324704626,0.777464,1.442679,9.789863
1590324704638,0.766987,1.524177,9.719204
1590324704650,0.735863,1.542402,9.665354
1590324704662,0.706931,1.539338,9.648537
1590324704676,0.631408,1.511967,9.598239
1590324704693,0.575413,1.477567,9.587390
1590324704705,0.588389,1.406948,9.613897
1590324704717,0.626831,1.380209,9.601027
1590324704729,0.870407,1.363996,9.660911
1590324704742,0.928778,1.375976,9.730927
1590324704753,0.891945,1.411708,9.905980
1590324704766,0.819985,1.426054,9.669893
1590324704776,0.695592,1.493541,9.500461
1590324704792,0.493569,1.756224,9.896720
1590324704802,0.391720,1.753753,8.911401
1590324704813,0.257913,1.718290,8.979329
1590324704826,0.357320,1.735480,9.087336
1590324704838,0.251860,1.771240,9.341103
1590324704849,0.766106,2.378850,9.697321
1590324704860,0.910544,2.553780,10.088313
1590324704870,1.068417,2.665762,9.604282
1590324704881,0.583773,2.708704,9.295622
1590324704892,0.681428,2.798717,9.163577
1590324704902,0.995385,3.059570,9.161087
1590324704913,1.102108,3.355215,8.794928
1590324704926,1.176932,3.569190,8.462459
1590324704937,1.389508,3.857203,8.913613
1590324704949,1.618691,4.009637,9.129004
1590324704959,1.775904,4.096106,9.212907
1590324704969,1.857173,4.216821,9.220942
1590324704982,1.820359,4.185831,8.968421
1590324704992,1.791351,4.171312,8.822825
1590324705002,1.692825,4.226063,8.608544
1590324705013,1.795718,4.314658,8.554416
1590324705026,1.961100,4.436992,8.472400
1590324705037,2.113457,4.536610,8.541574
1590324705050,2.283752,4.626105,8.587724
1590324705062,2.503981,4.727274,8.586096
1590324705075,2.518585,4.771769,8.462833
1590324705086,2.377921,4.766291,8.166210
1590324705098,2.162060,4.819308,7.777440
1590324705108,2.020199,4.905135,7.664519
1590324705121,2.083971,5.168804,7.516606
1590324705133,2.459841,5.453149,7.540634
1590324705145,2.979067,5.767306,7.707817
1590324705157,3.121407,5.869462,7.963555
1590324705169,3.004397,5.848824,8.059160
1590324705182,2.574073,5.621289,8.053712
1590324705194,2.000892,5.329550,7.944526
1590324705208,1.484721,5.038081,7.793510
1590324705221,1.285571,4.746304,7.746219
1590324705233,1.788861,4.847866,7.970173
1590324705245,2.545697,5.143234,8.395307
1590324705258,3.453387,5.657020,8.767078
1590324705269,3.422818,5.696074,8.174150
1590324705282,2.993652,5.708926,7.799208
1590324705292,2.646704,5.564192,7.198685
1590324705302,2.195464,5.396387,6.321114
1590324705314,2.063083,5.360120,5.715170
1590324705326,2.339509,5.583211,5.593525
1590324705338,2.893153,5.843001,5.767469
1590324705350,3.302562,6.055003,6.115682
1590324705362,3.229443,6.140323,6.189079
1590324705376,2.796227,6.028092,5.602547
1590324705392,2.089075,5.775858,4.442795
1590324705402,1.756808,5.680770,4.119071
1590324705414,1.647814,5.856151,4.632254
1590324705426,1.443455,6.080611,5.069310
1590324705437,1.326436,6.230469,4.960680
1590324705450,1.149897,6.331389,4.836585
1590324705463,0.767811,6.293897,4.562161
1590324705475,0.351000,6.306404,3.875619
1590324705485,-0.062632,6.298388,3.315701
1590324705495,-0.243816,6.577083,3.641715
1590324705508,-0.251602,7.119791,4.069530
1590324705522,-0.219500,7.749935,3.903190
1590324705534,-0.281980,8.125614,3.839581
1590324705546,-0.172564,8.426757,3.558339
1590324705559,-0.097023,8.477811,2.879784
1590324705569,-0.059003,8.462603,2.262157
1590324705581,-0.125839,8.575370,2.012968
1590324705592,-0.101093,8.793826,2.145875
1590324705602,-0.040376,9.160436,2.604767
1590324705613,-0.055814,9.415227,2.664086
1590324705626,-0.260164,9.407441,2.205912
1590324705637,-0.402868,9.203541,1.782838
1590324705649,-0.317682,9.022779,1.585775
1590324705662,-0.214358,9.033333,1.448482
1590324705674,-0.030071,9.253628,1.865868
1590324705685,0.220784,9.662146,2.536561
1590324705697,0.405233,10.004162,2.807747
1590324705708,0.356363,10.094567,2.711309
1590324705722,-0.042205,10.026016,2.109771
1590324705734,-0.538284,10.007840,1.113716
1590324705746,-0.796063,10.121497,0.101514
1590324705758,-0.733938,10.313254,-0.067737
1590324705769,-0.473544,10.618696,0.282334
1590324705781,-0.266465,10.697945,0.204589
1590324705791,-0.288061,10.611657,0.104483
1590324705802,-0.608347,10.478674,0.341183
1590324705813,-1.092924,10.447186,0.305385
1590324705825,-1.418047,10.629086,-0.107059
1590324705838,-1.426772,10.964295,0.270305
1590324705849,-1.254801,11.463955,1.015458
1590324705861,-1.271216,11.827721,0.894876
1590324705874,-1.548033,11.952334,0.511296
1590324705886,-1.968924,11.959277,0.344238
1590324705898,-2.313651,11.921085,0.250261
1590324705908,-2.400771,11.810942,0.171348
1590324705918,-2.196987,11.659255,0.298461
1590324705930,-1.865734,11.598375,0.706031
1590324705942,-1.568183,11.692774,1.038270
1590324705954,-1.381521,11.914142,0.965620
1590324705966,-1.408595,11.985747,0.617781
1590324705976,-1.469312,11.882232,0.543139
1590324705986,-1.608750,11.546833,0.739588
1590324705998,-1.750650,11.100419,0.990443
1590324706008,-1.807622,10.837402,0.982303
1590324706018,-1.729495,10.595856,1.030867
1590324706030,-1.528774,10.446247,1.216829
1590324706042,-1.304677,10.230969,1.407475
1590324706053,-1.095462,10.015138,1.521352
1590324706065,-0.975494,9.758901,1.479990
1590324706075,-0.928835,9.575313,1.456747
1590324706085,-1.009032,9.397960,1.366668
1590324706095,-1.005890,9.433480,1.134679
1590324706108,-0.861079,9.431402,0.609095
1590324706118,-0.582749,9.438010,0.581714
1590324706129,-0.367797,9.482848,0.730500
1590324706142,-0.276186,9.418703,0.839072
1590324706154,-0.246718,9.313358,0.963130
1590324706166,-0.287199,9.157429,0.936688
1590324706178,-0.501145,9.094069,0.777886
1590324706192,-0.646731,9.195401,0.453414
1590324706202,-0.623843,9.328720,0.209138
1590324706213,-0.530038,9.363637,0.198451
1590324706226,-4.896660,17.677139,0.047396
1590324706238,1.950824,5.747300,-11.182310
1590324706250,-3.564756,12.700139,8.487800
1590324706262,-0.049953,9.183382,4.108057
1590324706275,-0.409198,9.238745,2.557189
1590324706285,-0.369176,10.129063,-1.052797
1590324706297,-0.407819,9.463024,-2.781105
1590324706309,-0.926048,10.404415,0.452332
1590324706321,-0.836151,9.350401,3.152120
1590324706333,-0.324050,8.958117,1.772303
1590324706344,-0.357071,9.287568,1.259427
1590324706354,-0.490026,9.195641,1.238932
1590324706365,-0.910869,8.929559,2.071167
1590324706377,-1.476887,8.649705,2.551587
1590324706391,-3.132650,8.905013,1.334260
1590324706402,-1.079249,12.734595,-6.906544
1590324706414,1.122431,10.682832,-4.010144
1590324706426,1.361180,9.999240,-0.519743
1590324706438,1.156878,9.902840,0.296096
1590324706449,1.356746,10.306033,-1.367664
1590324706459,1.510119,10.592801,-2.445648
1590324706470,1.060813,10.627612,-2.629015
1590324706482,0.328887,10.001806,-1.459831
1590324706492,-0.065247,10.254030,-0.912746
1590324706502,-4.159648,9.054076,4.399825
1590324706514,-3.246260,7.962023,3.077124
1590324706526,-2.635470,8.002064,2.056801
1590324706537,3.061485,11.873641,-2.753093
1590324706549,2.260567,9.662136,-0.738918
1590324706559,1.470059,10.882729,0.332765
1590324706569,-0.066406,10.607425,0.446136
1590324706582,-2.583956,8.439426,1.633717
1590324706592,-2.933567,8.707204,0.334355
1590324706602,-1.171952,10.149950,-2.976539
1590324706614,1.143049,10.272513,-1.126434
1590324706626,1.301967,10.092661,2.535632
1590324706638,-0.663175,9.328787,3.217137
1590324706650,-0.701338,9.765230,-0.854318
1590324706662,-0.488417,9.974063,-2.963868
1590324706675,-0.940174,9.668495,-0.473133
1590324706686,-0.620730,9.592982,1.808647
1590324706698,0.517013,9.941808,1.079900
1590324706709,0.566583,9.963317,0.041199
1590324706722,-0.952634,9.690944,-0.332162
1590324706734,-1.067689,9.574298,-0.195731
1590324706745,-0.275046,9.875460,-0.187303
1590324706759,0.097300,9.908347,0.284623
1590324706769,-0.291796,9.714617,0.624101
1590324706781,-0.546213,9.667250,0.141172
1590324706792,-0.456478,9.750933,-0.324702
1590324706802,-0.372241,9.836617,-0.255155
1590324706813,-0.434758,9.774270,0.327354
1590324706826,-0.354217,9.764656,0.322968
1590324706837,-0.242006,9.788425,0.007499
1590324706849,-0.363028,9.745598,0.058217
1590324706861,-0.462531,9.731338,0.152712
1590324706875,-0.371245,9.835888,0.036334
1590324706886,-0.366638,9.763009,-0.005574
1590324706897,-0.403931,9.781281,0.167383
1590324706909,-0.348318,9.722469,0.214808
1590324706922,-0.289220,9.735763,0.082073
1590324706933,-0.408604,9.694151,0.017420
1590324706945,-0.454065,9.737142,0.012479
1590324706958,-0.347044,9.758536,0.069288
1590324706970,-0.286873,9.789000,0.186805
1590324706982,-0.359006,9.769865,0.138634
1590324706992,-0.390542,9.774032,0.047271
1590324707002,-0.426379,9.770507,-0.025829
1590324707014,-0.405530,9.779145,0.074833
1590324707025,-0.362224,9.772222,0.128128
1590324707038,-0.330342,9.770660,0.115410
1590324707050,-0.378696,9.750990,0.069556
1590324707062,-0.406047,9.770823,0.063676
1590324707076,-0.369588,9.767807,0.085052
1590324707086,-0.352503,9.766121,0.119643
1590324707097,-0.369626,9.763487,0.114835
1590324707109,-0.347916,9.765949,0.111579
1590324707121,-0.378236,9.766102,0.070773
1590324707133,-0.385725,9.769042,0.066540
1590324707146,-0.374386,9.775362,0.077467
1590324707158,-0.348146,9.771905,0.122612
1590324707170,-0.347150,9.765872,0.121578
1590324707182,-0.376110,9.767874,0.076586
1590324707192,-0.387525,9.775525,0.053879
1590324707202,-0.367654,9.774358,0.061924
1590324707214,-0.380036,9.764493,0.096467
1590324707226,-0.354131,9.785994,0.094140
1590324707238,-0.375842,9.777872,0.064864
1590324707250,-0.387171,9.764723,0.082322
1590324707262,-0.376646,9.765603,0.063801
1590324707274,-0.367213,9.799679,0.092694
1590324707285,-0.359561,9.769349,0.079899
1590324707297,-0.368918,9.759235,0.091631
1590324707308,-0.359322,9.762923,0.088269
1590324707322,-0.363325,9.786501,0.095117
1590324707333,-0.364225,9.764158,0.097272
1590324707346,-0.369349,9.761993,0.112202
1590324707358,-0.366715,9.758173,0.095021
1590324707370,-0.365930,9.777786,0.078855
1590324707382,-0.367453,9.776981,0.077630
1590324707394,-0.366217,9.768822,0.085550
1590324707408,-0.366820,9.772968,0.101332
1590324707422,-0.369818,9.772020,0.103497
1590324707434,-0.365719,9.783656,0.085626
1590324707446,-0.374472,9.779145,0.086967
1590324707459,-0.379309,9.774127,0.074498
1590324707470,-0.366610,9.782248,0.072391
1590324707482,-0.360701,9.773485,0.097578
1590324707492,-0.377422,9.770076,0.087676
1590324707502,-0.375286,9.767127,0.079420
1590324707514,-0.369435,9.773629,0.068733
1590324707526,-0.334767,9.655107,0.054885
1590324707538,-0.360777,9.576758,0.089064
1590324707549,-0.355098,9.665450,0.061416
1590324707561,-0.356822,9.756046,0.092483
1590324707574,-0.380410,9.765412,0.099474
1590324707585,-0.378973,9.759351,0.079210
1590324707598,-0.373563,9.762865,0.081125
1590324707609,-0.369540,9.776703,0.093479
1590324707625,-0.374511,9.769616,0.101964
1590324707638,-0.368736,9.776617,0.100307
1590324707650,-0.367510,9.763726,0.090750
1590324707662,-0.381042,9.773246,0.084630
1590324707675,-0.364838,9.773764,0.080675
1590324707685,-0.367998,9.780602,0.085147
1590324707698,-0.375028,9.766246,0.102060
1590324707711,-0.363708,9.777240,0.077275
1590324707724,-0.379270,9.758690,0.078808
1590324707737,-0.369856,9.777680,0.085856
1590324707749,-0.366054,9.777221,0.059654
1590324707762,-0.370096,9.787181,0.099848
1590324707774,-0.368439,9.780811,0.081977
1590324707786,-0.370843,9.767529,0.070619
1590324707798,-0.382699,9.778647,0.088471
1590324707811,-0.362923,9.765757,0.081144
1590324707825,-0.363421,9.768104,0.081661
1590324707837,-0.371867,9.762731,0.098746
1590324707850,-0.368065,9.771656,0.072918
1590324707862,-0.379060,9.778370,0.091459
1590324707875,-0.374032,9.780486,0.101399
1590324707886,-0.372490,9.770516,0.093134
1590324707898,-0.376761,9.768573,0.092713
1590324707908,-0.379558,9.770469,0.073234
1590324707918,-0.362884,9.779222,0.087321
1590324707930,-0.369789,9.782919,0.090807
1590324707942,-0.374855,9.777259,0.096544
1590324707953,-0.373649,9.795005,0.089447
1590324707965,-0.370259,9.767337,0.090664
1590324707977,-0.359877,9.770660,0.088538
1590324707991,-0.374204,9.768985,0.082887
1590324708002,-0.368985,9.773017,0.080292
1590324708013,-0.363564,9.766159,0.080646
1590324708024,-0.373926,9.785820,0.066128
1590324708038,-0.371302,9.759724,0.088461
1590324708050,-0.377384,9.754849,0.081834
1590324708062,-0.369253,9.753117,0.094121
1590324708074,-0.363986,9.775812,0.086775
1590324708085,-0.382948,9.777824,0.086842
1590324708097,-0.370431,9.757013,0.091152
1590324708108,-0.390561,9.818890,0.083883
1590324708118,-0.368707,9.752685,0.095586
1590324708130,-0.360758,9.762156,0.118542
1590324708141,-0.373668,9.752666,0.091468
1590324708153,-0.363076,9.763450,0.091899
1590324708165,-0.381732,9.784834,0.097415
1590324708178,-0.372088,9.795235,0.077448
1590324708190,-0.360950,9.791212,0.094494
1590324708202,-0.375746,9.753489,0.091698
1590324708214,-0.379098,9.768956,0.058160
1590324708226,-0.372547,9.771963,0.075006
1590324708238,-0.366715,9.772269,0.102501
1590324708249,-0.372222,9.769137,0.080234
1590324708262,-0.370259,9.761294,0.079784
1590324708273,-0.364034,9.779145,0.087752
1590324708285,-0.359226,9.760653,0.085502
1590324708298,-0.362492,9.779941,0.071012
1590324708311,-0.372250,9.783877,0.090166
1590324708321,-0.375009,9.757914,0.103382
1590324708333,-0.357416,9.768660,0.080340
1590324708346,-0.360749,9.776943,0.096592
1590324708358,-0.362722,9.767874,0.088748
1590324708370,-0.368391,9.768506,0.097300
1590324708381,-0.371465,9.777374,0.088854
1590324708393,-0.378964,9.764742,0.088059
1590324708407,-0.361726,9.778552,0.082897
1590324708417,-0.363679,9.781693,0.093364
1590324708429,-0.385179,9.772117,0.086019
1590324708442,-0.370651,9.768725,0.092330
1590324708453,-0.364206,9.763909,0.083902
1590324708465,-0.371427,9.761773,0.082839
1590324708478,-0.357224,9.768353,0.091056
1590324708490,-0.363603,9.761438,0.091095
1590324708502,-0.371963,9.771686,0.086172
1590324708513,-0.378552,9.769952,0.086785
1590324708524,-0.372835,9.783005,0.085559
1590324708534,-0.368956,9.778169,0.091229
1590324708546,-0.372461,9.786270,0.092416
1590324708557,-0.373687,9.766064,0.093987
1590324708569,-0.345388,9.767701,0.094897
1590324708581,-0.373199,9.762329,0.090712
1590324708591,-0.367893,9.762961,0.086670
1590324708602,-0.369559,9.770641,0.090357
1590324708613,-0.372528,9.781358,0.085866
1590324708623,-0.376359,9.773428,0.090884
1590324708634,-0.366887,9.779490,0.086383
1590324708645,-0.366715,9.765326,0.086230
1590324708659,-0.369655,9.766254,0.090597
1590324708670,-0.363631,9.775536,0.100126
1590324708682,-0.369176,9.774759,0.082724
1590324708694,-0.370460,9.779835,0.099254
1590324708706,-0.369253,9.764416,0.087877
1590324708717,-0.374875,9.757665,0.090089
1590324708730,-0.379021,9.768410,0.024804
1590324708741,-0.340503,9.799448,0.068886
1590324708754,-0.405300,9.768142,0.098622
1590324708766,-0.408317,9.743855,0.053812
1590324708778,-0.364081,9.766130,0.105872
1590324708791,-0.351134,9.773112,0.136316
1590324708802,-0.375459,9.771867,0.089725
1590324708813,-0.391126,9.770546,0.073952
1590324708825,-0.361620,9.769913,0.067047
1590324708837,-0.338732,9.772758,0.134774
1590324708850,-0.334144,9.780850,0.116052
1590324708864,-0.349161,9.774989,0.094437
1590324708874,-0.421073,9.767529,0.025101
1590324708885,-0.405300,9.762128,0.059750
