1590324649126,0.629972,0.829936,9.801958
1590324649138,0.645362,0.834111,9.777470
1590324649150,0.694692,0.856799,9.789948
1590324649162,0.697383,0.868492,9.817443
1590324649174,0.663271,0.899482,9.788723
1590324649184,0.633353,0.901436,9.749438
1590324649194,0.623862,0.900622,9.747667
1590324649206,0.634138,0.858024,9.787697
1590324649218,0.653521,0.799548,9.792429
1590324649230,0.694395,0.754499,9.785322
1590324649241,0.704882,0.765407,9.782478
1590324649251,0.699844,0.766221,9.804888
1590324649262,0.731620,0.814479,9.793808
1590324649274,0.711451,0.828145,9.826656
1590324649284,0.685115,0.831104,9.830984
1590324649294,0.666555,0.829083,9.775392
1590324649306,0.640822,0.840078,9.765910
1590324649318,0.677425,0.858771,9.777029
1590324649329,0.687222,0.828988,9.800329
1590324649342,0.679896,0.842520,9.799314
1590324649354,0.663395,0.851867,9.791385
1590324649367,0.696387,0.852527,9.819589
1590324649378,0.690469,0.844636,9.833044
1590324649389,0.695200,0.821355,9.827260
1590324649401,0.716996,0.822169,9.837411
1590324649414,0.673259,0.825080,9.836904
1590324649426,0.642728,0.809748,9.808058
1590324649438,0.640957,0.798428,9.765862
1590324649450,0.639798,0.775108,9.782670
1590324649461,0.665176,0.778719,9.801622
1590324649474,0.643820,0.771450,9.791155
1590324649485,0.646875,0.782444,9.774453
1590324649501,0.622425,0.767294,9.800348
1590324649514,0.680490,0.731974,9.805721
1590324649526,0.620749,0.720482,9.809504
1590324649538,0.629857,0.725769,9.765680
1590324649551,0.668394,0.753503,9.741978
1590324649561,0.711576,0.788909,9.817644
1590324649573,0.769726,0.793563,9.892315
1590324649584,0.731553,0.785308,9.878591
1590324649598,0.679379,0.820914,9.833561
1590324649609,0.662648,0.813942,9.792764
1590324649621,0.611355,0.794540,9.797054
1590324649634,0.670156,0.809384,9.787382
1590324649646,0.675826,0.823079,9.848539
1590324649658,0.690622,0.814613,9.825171
1590324649670,0.633812,0.804576,9.777528
1590324649685,0.595055,0.811788,9.741672
1590324649701,0.589251,0.803197,9.733081
1590324649714,0.613117,0.761136,9.772576
1590324649726,0.640181,0.713826,9.791518
1590324649738,0.634071,0.712256,9.798788
1590324649751,0.624312,0.702775,9.794574
1590324649761,0.632299,0.688821,9.791452
1590324649773,0.619255,0.681284,9.820938
1590324649784,0.616162,0.674600,9.832287
1590324649794,0.601519,0.665598,9.822892
1590324649805,0.583084,0.706002,9.765614
1590324649818,0.615195,0.715972,9.819378
1590324649829,0.645774,0.732702,9.853826
1590324649841,0.637116,0.767974,9.834241
1590324649851,0.617235,0.798074,9.785763
1590324649861,0.586340,0.814335,9.777297
1590324649873,0.567024,0.811270,9.754208
1590324649883,0.576495,0.805285,9.764561
1590324649894,0.618489,0.786620,9.792486
1590324649906,0.659650,0.792098,9.832556
1590324649918,0.671238,0.783220,9.843694
1590324649930,0.667915,0.791389,9.861191
1590324649942,0.613146,0.803484,9.816820
1590324649955,0.621678,0.804500,9.820632
1590324649967,0.580623,0.791820,9.804524
1590324649978,0.599317,0.773911,9.809370
1590324649989,0.616469,0.759939,9.823688
1590324650001,0.642134,0.746790,9.815384
1590324650013,0.643504,0.757717,9.822845
1590324650026,0.644778,0.732884,9.803020
1590324650037,0.680719,0.688505,9.834748
1590324650051,0.700093,0.659287,9.848807
1590324650062,0.720482,0.736207,9.801076
1590324650074,0.711662,0.811443,9.816466
1590324650084,0.693610,0.817917,9.819119
1590324650094,0.629512,0.831669,9.783484
1590324650106,0.553195,0.783641,9.691211
1590324650118,0.554430,0.777541,9.720861
1590324650130,0.563710,0.763281,9.808872
1590324650142,0.586005,0.757506,9.782871
1590324650154,0.549335,0.759862,9.784183
1590324650167,0.576045,0.734876,9.818487
1590324650177,0.581743,0.694529,9.834403
1590324650187,0.574331,0.657534,9.848682
1590324650200,0.588677,0.648915,9.841854
1590324650213,0.600820,0.669783,9.812608
1590324650225,0.625749,0.701271,9.806669
1590324650238,0.616201,0.709641,9.816812
1590324650250,0.589922,0.690258,9.845877
1590324650262,0.582595,0.642690,9.809237
1590324650274,0.553348,0.639692,9.776588
1590324650284,0.581389,0.637461,9.790159
1590324650294,0.596731,0.636982,9.788099
1590324650306,0.596108,0.644280,9.804092
1590324650317,0.598254,0.643648,9.798922
1590324650329,0.572463,0.602429,9.795828
1590324650342,0.552227,0.555397,9.785236
1590324650353,0.599001,0.570040,9.759475
1590324650370,0.612312,0.624743,9.773726
1590324650384,0.600571,0.700151,9.814742
1590324650394,0.581647,0.685039,9.823716
1590324650405,0.593369,0.680988,9.841510
1590324650417,0.578583,0.687701,9.864973
1590324650430,0.560569,0.704910,9.857225
1590324650442,0.581552,0.728603,9.835937
1590324650454,0.609554,0.768462,9.859811
1590324650467,0.624274,0.774649,9.827786
1590324650478,0.592201,0.775013,9.813612
1590324650489,0.548579,0.744386,9.778772
1590324650500,0.512369,0.730749,9.741280
1590324650510,0.508615,0.732693,9.742437
1590324650522,0.599508,0.754078,9.810729
1590324650534,0.663567,0.730682,9.867194
1590324650546,0.663845,0.716623,9.872940
1590324650558,0.625825,0.664573,9.821772
1590324650570,0.578995,0.620338,9.787583
1590324650584,0.643399,0.626381,9.814666
1590324650594,0.681955,0.637633,9.891846
1590324650605,0.648905,0.640334,9.930402
1590324650618,0.629388,0.613596,9.895197
1590324650630,0.548598,0.595467,9.810270
1590324650641,0.488159,0.634396,9.818659
1590324650651,0.486866,0.625710,9.828954
1590324650661,0.475594,0.604105,9.831559
1590324650671,0.489959,0.605216,9.811353
1590324650684,0.494690,0.619169,9.815471
1590324650694,0.446193,0.620290,9.808489
1590324650705,0.424023,0.630192,9.755452
1590324650718,0.426944,0.614879,9.760730
1590324650729,0.461660,0.565405,9.781981
1590324650741,0.551643,0.567809,9.795503
1590324650753,0.630049,0.603885,9.825315
1590324650767,0.649930,0.631198,9.855712
1590324650778,0.610751,0.629436,9.852092
1590324650790,0.497122,0.617168,9.813191
1590324650801,0.448060,0.594375,9.758307
1590324650814,0.461286,0.625883,9.744057
1590324650825,0.556403,0.682434,9.834050
1590324650838,0.621860,0.745334,9.869684
1590324650850,0.569695,0.732654,9.848922
1590324650862,0.500359,0.701290,9.798769
1590324650874,0.433149,0.643475,9.779912
1590324650886,0.460960,0.618585,9.803041
1590324650900,0.496155,0.590506,9.839949
1590324650910,0.550408,0.629455,9.832967
1590324650922,0.601538,0.662552,9.854439
1590324650934,0.613165,0.682960,9.858758
1590324650946,0.602343,0.684196,9.843014
1590324650957,0.546567,0.685948,9.800243
1590324650967,0.522606,0.652736,9.782900
1590324650978,0.498712,0.615185,9.779749
1590324650989,0.540429,0.601519,9.800875
1590324651000,0.568000,0.588102,9.852532
1590324651017,0.589615,0.579818,9.888867
1590324651030,0.522204,0.539490,9.842477
1590324651042,0.479990,0.548904,9.820440
1590324651054,0.485238,0.535200,9.803796
1590324651066,0.497333,0.555742,9.817243
1590324651077,0.516362,0.544020,9.807254
1590324651090,0.542076,0.568652,9.786261
1590324651101,0.532068,0.598799,9.812243
1590324651116,0.571822,0.580010,9.812233
1590324651126,0.549843,0.573105,9.814398
1590324651137,0.516314,0.572674,9.782459
1590324651150,0.541971,0.585382,9.782248
1590324651163,0.548224,0.644050,9.750760
1590324651174,0.548186,0.642700,9.790188
1590324651186,0.553721,0.591358,9.791643
1590324651199,0.580307,0.572865,9.797591
1590324651209,0.614448,0.569667,9.834787
1590324651221,0.610205,0.562340,9.864303
1590324651234,0.603444,0.555378,9.840954
1590324651246,0.585382,0.555512,9.832651
1590324651258,0.567780,0.576878,9.817673
1590324651270,0.578774,0.587211,9.801307
1590324651282,0.585430,0.616794,9.784968
1590324651294,0.594136,0.627128,9.793367
1590324651306,0.575442,0.647842,9.797868
1590324651316,0.587566,0.631552,9.785065
1590324651326,0.594289,0.622952,9.795800
1590324651338,0.589883,0.614994,9.799410
1590324651350,0.576284,0.579177,9.807215
1590324651362,0.543762,0.530411,9.799870
1590324651374,0.528621,0.484481,9.805262
1590324651385,0.550053,0.495743,9.828045
1590324651400,0.592172,0.542718,9.882020
1590324651417,0.616028,0.610378,9.888533
1590324651429,0.475594,0.671966,9.806430
1590324651442,0.451374,0.673422,9.760394
1590324651454,0.431588,0.656739,9.753575
1590324651467,0.478160,0.645113,9.791518
1590324651477,0.517540,0.626869,9.782555
1590324651490,0.581418,0.639022,9.802168
1590324651502,0.553453,0.592163,9.879108
1590324651516,0.554114,0.649097,9.797753
1590324651526,0.557083,0.632289,9.800741
1590324651537,0.522951,0.631638,9.818812
1590324651551,0.577520,0.635910,9.781971
1590324651562,0.608597,0.686877,9.801574
1590324651574,0.595208,0.710484,9.842237
1590324651586,0.550159,0.711087,9.807310
1590324651600,0.505004,0.734895,9.731692
1590324651610,0.542976,0.747068,9.715403
1590324651622,0.623814,0.715225,9.778830
1590324651634,0.645525,0.689367,9.822261
1590324651646,0.617474,0.674102,9.797523
1590324651658,0.566076,0.656356,9.791461
1590324651670,0.543819,0.660627,9.722356
1590324651683,0.510712,0.606183,9.775334
1590324651693,0.541195,0.594385,9.759714
1590324651705,0.550676,0.574752,9.772576
1590324651716,0.608146,0.578985,9.721302
1590324651726,0.647153,0.577807,9.731415
1590324651737,0.699021,0.627175,9.701832
1590324651750,0.471734,0.646521,9.719242
1590324651762,0.506929,0.739272,9.666761
1590324651773,0.528860,0.776277,9.575466
1590324651783,0.510836,0.783526,9.655787
1590324651793,0.535027,0.876019,9.695023
1590324651805,0.565242,0.982255,9.653584
1590324651816,0.588581,1.078617,9.641393
1590324651830,0.559496,1.363048,9.564539
1590324651842,0.623469,1.542584,9.601266
1590324651854,0.646320,1.681189,9.586432
1590324651866,0.642374,1.800219,9.575141
1590324651877,0.704403,1.918091,9.515534
1590324651890,0.622014,1.977132,9.484726
1590324651900,0.604861,2.025150,9.582515
1590324651910,0.509984,2.126875,9.649571
1590324651921,0.527050,2.251191,9.605011
1590324651933,0.510655,2.340227,9.596966
1590324651946,0.460031,2.423851,9.540846
1590324651958,0.367347,2.491875,9.445164
1590324651970,0.303010,2.505446,9.293515
1590324651983,0.294717,2.562993,9.411320
1590324651993,0.349439,2.666624,9.541201
1590324652005,0.488455,2.862536,9.516703
1590324652016,0.547391,3.025591,9.168156
1590324652033,0.523823,3.138291,9.408159
1590324652046,0.355893,2.963409,9.231410
1590324652057,0.256888,2.843584,9.295115
1590324652070,0.306831,2.908946,9.447606
1590324652083,0.393923,3.034852,9.335002
1590324652094,0.493062,3.245628,9.307047
1590324652106,0.540639,3.434425,9.076801
1590324652116,0.582653,3.577177,8.821301
1590324652133,0.526083,3.767640,8.547310
1590324652146,0.546175,3.984009,8.625101
1590324652157,0.544413,4.122471,8.640377
1590324652170,0.728881,4.430758,8.731452
1590324652184,0.682798,4.683260,8.620505
1590324652194,0.575738,4.939679,8.290133
1590324652206,0.589874,5.193158,8.094078
1590324652216,0.599374,5.350581,8.158156
1590324652226,0.650399,5.538258,8.118767
1590324652238,0.659421,5.819538,7.877163
1590324652250,0.646952,6.146998,7.557930
1590324652262,0.732386,6.378556,7.327282
1590324652273,0.837319,6.468051,7.238916
1590324652285,0.943660,6.370798,7.220366
1590324652298,1.168974,6.346645,7.463397
1590324652309,1.786122,6.647443,7.639457
1590324652321,1.943402,6.883856,7.722795
1590324652331,2.018532,7.049439,7.683376
1590324652341,2.115852,7.314181,7.222473
1590324652354,2.013265,7.501963,6.570685
1590324652365,1.855324,7.693595,6.096241
1590324652377,1.729389,7.895263,5.794878
1590324652389,1.663319,8.117244,5.693469
1590324652402,1.683334,8.322456,5.570044
1590324652415,1.812382,8.572986,5.388141
1590324652426,1.814671,8.749926,5.279263
1590324652438,1.697546,8.795732,5.204966
1590324652449,1.396212,8.712940,5.272348
1590324652461,0.977227,8.603785,5.135592
1590324652471,0.683937,8.470542,4.897588
1590324652482,0.238587,8.305275,4.588363
1590324652493,-0.110172,8.312917,4.519620
1590324652505,-0.376340,8.446302,4.381849
1590324652516,-0.548138,8.543555,4.175488
1590324652533,-1.086891,8.709886,3.662966
1590324652546,-1.765551,8.763775,3.243377
1590324652558,-2.265949,8.755624,3.018533
1590324652570,-2.585087,8.600805,2.877371
1590324652582,-2.752662,8.463397,3.123514
1590324652593,-2.922621,8.333546,3.507151
1590324652606,-3.206669,8.219180,3.803276
1590324652616,-3.525041,8.155494,3.770465
1590324652626,-4.004580,8.110081,3.555284
1590324652637,-4.383707,8.061277,3.253749
1590324652650,-4.582675,7.946652,3.120076
1590324652661,-4.668387,7.838243,3.328218
1590324652673,-4.667506,7.674106,3.539655
1590324652685,-4.683959,7.496753,3.793622
1590324652699,-4.769154,7.451675,4.111084
1590324652710,-4.797329,7.430510,4.247458
1590324652722,-4.640490,7.417648,4.235803
1590324652732,-4.574735,7.386313,4.285458
1590324652742,-4.586505,7.251989,4.307408
1590324652753,-4.799695,7.056459,4.348540
1590324652766,-5.054935,6.826932,4.315060
1590324652778,-5.210798,6.765420,4.470291
1590324652790,-5.059168,7.003117,4.433611
1590324652802,-4.719709,7.321871,4.281752
1590324652816,-4.303692,7.646870,4.096278
1590324652826,-3.967374,7.836174,4.019740
1590324652837,-3.785779,7.863085,4.226714
1590324652850,-3.714412,7.796344,4.417235
1590324652862,-3.714767,7.836586,4.684169
1590324652874,-3.813197,7.955195,4.638028
1590324652886,-3.950184,8.104631,4.287460
1590324652899,-3.993021,8.305792,3.963199
1590324652910,-4.047389,8.348830,3.736746
1590324652921,-3.970420,8.283143,3.869873
1590324652933,-3.890674,8.224954,4.206316
1590324652945,-3.767525,8.106461,4.766310
1590324652958,-3.699099,8.080507,4.655487
1590324652969,-3.762833,8.095121,4.568424
1590324652983,-3.932955,8.084261,4.571920
1590324652993,-4.058900,7.952111,4.466603
1590324653006,-4.190830,7.780763,4.548294
1590324653016,-4.235104,7.653391,4.709222
1590324653026,-4.268632,7.561234,4.863639
1590324653037,-4.237028,7.601791,4.779688
1590324653050,-4.100865,7.796229,4.753544
1590324653066,-3.899599,8.017022,4.787053
1590324653078,-3.834477,8.116813,4.816885
1590324653090,-3.972412,8.075374,4.691093
1590324653102,-4.058124,8.015174,4.565934
1590324653116,-4.095560,7.995695,4.549634
1590324653126,-4.056640,8.055445,4.483354
1590324653138,-3.941114,8.194289,4.322741
1590324653150,-3.769364,8.363646,4.236214
1590324653162,-3.623481,8.478481,4.307140
1590324653174,-3.547939,8.445538,4.354795
1590324653186,-3.627283,8.306405,4.481850
1590324653199,-3.755028,8.200476,4.530634
1590324653209,-3.822362,8.144739,4.420223
1590324653219,-3.829458,8.130613,4.306623
1590324653233,-3.858677,8.167388,4.232489
1590324653245,-3.769173,8.101213,4.310636
1590324653258,-3.742616,7.951718,4.471162
1590324653270,-3.764681,7.781549,4.692511
1590324653283,-3.838528,7.646056,4.796467
1590324653294,-3.825149,7.645136,4.688967
1590324653306,-3.759395,7.781366,4.678778
1590324653316,-3.697327,7.837343,4.630884
1590324653326,-3.653322,7.909782,4.486380
1590324653338,-3.641447,7.949851,4.392297
1590324653350,-3.687501,7.884796,4.380997
1590324653362,-3.734045,7.825151,4.438333
1590324653373,-3.812124,7.853959,4.286799
1590324653385,-3.805430,8.025335,4.050386
1590324653401,-3.673682,8.191493,3.963419
1590324653416,-3.473575,8.311739,4.105251
1590324653426,-3.346060,8.304969,4.222204
1590324653437,-3.360703,8.263577,4.289241
1590324653448,-3.389538,8.204364,4.321744
1590324653458,-3.494414,8.159420,4.257925
1590324653470,-3.670704,8.121276,4.103633
1590324653482,-3.776384,8.103674,4.022862
1590324653493,-3.742300,8.072013,4.048365
1590324653506,-3.665053,8.034299,4.201891
1590324653516,-3.583019,8.019838,4.301126
1590324653526,-3.488390,8.020336,4.375959
1590324653538,-3.438534,8.078094,4.308414
1590324653548,-3.448733,8.134061,4.185151
1590324653558,-3.486331,8.192163,4.009426
1590324653569,-3.574246,8.219208,3.914194
1590324653583,-3.624314,8.182826,3.929460
1590324653594,-3.634006,8.144921,3.984545
1590324653605,-3.670982,8.134990,4.013812
1590324653617,-3.674506,8.130201,3.965574
1590324653633,-3.651512,8.275606,3.744005
1590324653646,-3.638583,8.367985,3.640096
1590324653657,-3.584503,8.413914,3.662535
1590324653669,-3.541580,8.396801,3.735970
1590324653681,-3.512246,8.238217,3.858457
1590324653704,-3.658072,8.520350,3.412044
1590324653716,-3.714221,8.685417,2.942474
1590324653737,-3.514927,8.759274,3.041613
1590324653755,-3.312043,8.655968,3.428890
1590324653771,-3.331991,8.549848,3.627206
1590324653787,-3.493188,8.365762,3.652297
1590324653804,-3.627148,8.256931,3.534167
