1590324623886,-1.182429,9.670478,-1.203891
1590324623896,-0.929554,9.839115,-1.321101
1590324623912,0.020887,9.833962,0.895498
1590324623922,0.274921,9.668188,1.574427
1590324623933,-0.451001,9.808843,0.160785
1590324623946,-0.992741,9.793282,-0.809729
1590324623957,-1.020897,9.699017,-0.387363
1590324623970,-0.435869,9.792534,0.316073
1590324623980,-0.034390,9.763909,0.577625
1590324623990,-0.246306,9.737247,0.613327
1590324624002,-0.675558,9.681212,0.167115
1590324624012,-0.743285,9.829969,-0.249964
1590324624029,-0.604842,9.767692,-0.079717
1590324624042,-0.440581,9.736050,0.389431
1590324624054,-0.408642,9.795866,0.124087
1590324624066,-0.604153,9.793013,-0.048583
1590324624079,-0.683516,9.751947,0.017478
1590324624089,-0.520480,9.760136,0.061675
1590324624102,-0.456871,9.864705,0.203996
1590324624112,-0.440351,9.733033,0.219213
1590324624125,-0.572425,9.783676,0.083998
1590324624138,-0.555053,9.764981,-0.007547
1590324624150,-0.536138,9.758143,0.089486
1590324624163,-0.503357,9.753288,0.144188
1590324624174,-0.521342,9.754869,0.087714
1590324624186,-0.563241,9.754390,0.045997
1590324624198,-0.568096,9.761170,0.090376
1590324624212,-0.534108,9.759542,0.102204
1590324624222,-0.502878,9.759522,0.136776
1590324624233,-0.525700,9.755434,0.111924
1590324624246,-0.545121,9.765804,0.095864
1590324624257,-0.537584,9.774961,0.089179
1590324624270,-0.520729,9.760443,0.130704
1590324624282,-0.510597,9.771437,0.129306
1590324624295,-0.508538,9.749640,0.109597
1590324624306,-0.552093,9.763477,0.116100
1590324624318,-0.531072,9.763660,0.133223
1590324624328,-0.515443,9.761419,0.131087
1590324624338,-0.529052,9.798213,0.106322
1590324624350,-0.551959,9.754313,0.063935
1590324624361,-0.578966,9.758948,0.065965
1590324624374,-0.524273,9.775966,0.077764
1590324624386,-0.499258,9.762635,0.074881
1590324624398,-0.543321,9.763650,0.109137
1590324624412,-0.544489,9.750348,0.104713
1590324624430,-0.518067,9.764924,0.125906
1590324624442,-0.539778,9.755051,0.067095
1590324624454,-0.527740,9.760893,0.097636
1590324624466,-0.516056,9.771274,0.129526
1590324624479,-0.520825,9.756563,0.130695
1590324624490,-0.568039,9.744123,0.076567
1590324624502,-0.546548,9.751593,0.057528
1590324624512,-0.511938,9.772968,0.087628
1590324624529,-0.512378,9.766284,0.139314
1590324624541,-0.533476,9.767328,0.084985
1590324624553,-0.576150,9.748644,0.076356
1590324624566,-0.552074,9.779327,0.085013
1590324624579,-0.512848,9.770076,0.088969
1590324624590,-0.530268,9.759044,0.136240
1590324624602,-0.531474,9.764225,0.100422
1590324624614,-0.544853,9.770326,0.077294
1590324624628,-0.560329,9.768468,0.083002
1590324624641,-0.535707,9.770622,0.089399
1590324624653,-0.520385,9.764111,0.096180
1590324624666,-0.537422,9.750310,0.076500
1590324624678,-0.548952,9.759417,0.086593
1590324624690,-0.551327,9.762616,0.084783
1590324624704,-0.524924,9.771206,0.114788
1590324624714,-0.493933,9.762740,0.139228
1590324624729,-0.526945,9.760662,0.113715
1590324624742,-0.552266,9.759906,0.046208
1590324624753,-0.534855,9.759809,0.081412
1590324624763,-0.517444,9.772576,0.128195
1590324624773,-0.498837,9.768974,0.145184
1590324624785,-0.527931,9.760710,0.106935
1590324624798,-0.552486,9.765306,0.070255
1590324624810,-0.536292,9.767088,0.079171
1590324624821,-0.535679,9.767165,0.105067
1590324624833,-0.525317,9.754408,0.115171
1590324624845,-0.555790,9.773006,0.080455
1590324624858,-0.547506,9.756151,0.080282
1590324624869,-0.527826,9.756660,0.118590
1590324624882,-0.536885,9.768544,0.110267
1590324624895,-0.537364,9.753087,0.089601
1590324624905,-0.543292,9.776024,0.089036
1590324624918,-0.526351,9.765757,0.119193
1590324624929,-0.533304,9.773553,0.096630
1590324624945,-0.539375,9.753480,0.097712
1590324624958,-0.535506,9.768132,0.098861
1590324624970,-0.531896,9.766667,0.098124
1590324624982,-0.518239,9.752886,0.108582
1590324624995,-0.554238,9.778629,0.095902
1590324625005,-0.534721,9.757300,0.091047
1590324625018,-0.518517,9.765824,0.094743
1590324625029,-0.518862,9.766303,0.107136
1590324625042,-0.520892,9.757502,0.102079
1590324625054,-0.551049,9.771570,0.089103
1590324625066,-0.534654,9.769712,0.090922
1590324625079,-0.542631,9.753594,0.095232
1590324625089,-0.557657,9.752427,0.110794
1590324625102,-0.517157,9.756669,0.097329
1590324625112,-0.541272,9.765517,0.090702
1590324625122,-0.536512,9.777040,0.105843
1590324625134,-0.559151,9.773726,0.100346
1590324625146,-0.543886,9.780074,0.079775
1590324625158,-0.527107,9.756171,0.090118
1590324625170,-0.516391,9.776675,0.118906
1590324625182,-0.539059,9.766130,0.101782
1590324625195,-0.547784,9.762501,0.072065
1590324625206,-0.549239,9.756927,0.084697
1590324625218,-0.521697,9.689449,0.095940
1590324625229,-0.575729,10.010023,0.156552
1590324625242,-0.551969,9.788751,0.145318
1590324625254,-0.538935,9.756113,0.117201
1590324625266,-0.532863,9.771072,0.079325
1590324625278,-0.530162,9.737612,0.096429
1590324625290,-0.538111,9.747111,0.088538
1590324625302,-0.525135,9.755280,0.076777
1590324625312,-0.521486,9.799909,0.079880
1590324625322,-0.554497,9.773908,0.119653
1590324625334,-0.536378,9.762310,0.095213
1590324625346,-0.524713,9.770871,0.073416
1590324625358,-0.533601,9.745464,0.093652
1590324625370,-0.530871,9.756382,0.113485
1590324625382,-0.523727,9.766926,0.097693
1590324625395,-0.525058,9.775650,0.090836
1590324625405,-0.531628,9.769799,0.104904
1590324625417,-0.533112,9.767050,0.089141
1590324625428,-0.536579,9.755203,0.097923
1590324625438,-0.516937,9.755692,0.112144
1590324625449,-0.520404,9.770326,0.116799
1590324625462,-0.551327,9.754006,0.101974
1590324625473,-0.551710,9.756841,0.076662
1590324625485,-0.549747,9.763880,0.083835
1590324625497,-0.516650,9.766456,0.093364
1590324625511,-0.509400,9.773323,0.121884
1590324625521,-0.526025,9.773246,0.108074
1590324625534,-0.535372,9.772432,0.095107
1590324625546,-0.543273,9.765393,0.084515
1590324625558,-0.526207,9.770038,0.103334
1590324625570,-0.521208,9.751383,0.107232
1590324625582,-0.526226,9.761515,0.093221
1590324625595,-0.536474,9.755645,0.066118
1590324625605,-0.539059,9.752282,0.057078
1590324625617,-0.539864,9.763660,0.102481
1590324625628,-0.513891,9.777967,0.126797
1590324625638,-0.506326,9.762022,0.110028
1590324625649,-0.539471,9.763152,0.101763
1590324625662,-0.544413,9.766446,0.072506
1590324625673,-0.520145,9.752226,0.093441
1590324625686,-0.525068,9.763784,0.102884
1590324625698,-0.524196,9.759753,0.111350
1590324625711,-0.541683,9.770756,0.095672
1590324625722,-0.535918,9.763593,0.098909
1590324625734,-0.531398,9.746230,0.069777
1590324625745,-0.539481,9.773782,0.093747
1590324625756,-0.542699,9.758785,0.086555
1590324625766,-0.542861,9.755156,0.100528
1590324625778,-0.534233,9.763803,0.102951
1590324625790,-0.528400,9.766485,0.107222
1590324625802,-0.520413,9.764694,0.092311
1590324625814,-0.535181,9.746182,0.093977
1590324625828,-0.539040,9.752110,0.106379
1590324625838,-0.516851,9.766858,0.105575
1590324625849,-0.527328,9.765203,0.102606
1590324625862,-0.531934,9.749132,0.104004
1590324625874,-0.550360,9.761869,0.065697
1590324625886,-0.530584,9.754543,0.099024
1590324625898,-0.527835,9.753594,0.124910
1590324625911,-0.537556,9.761007,0.087858
1590324625921,-0.538063,9.753824,0.086479
1590324625934,-0.526083,9.762530,0.091870
1590324625944,-0.519877,9.757349,0.101313
1590324625954,-0.521754,9.772212,0.095960
1590324625965,-0.527299,9.770498,0.081432
1590324625978,-0.539778,9.761936,0.093230
1590324625990,-0.544738,9.766734,0.093221
1590324626002,-0.530182,9.764436,0.094140
1590324626014,-0.543369,9.762578,0.102568
1590324626028,-0.529205,9.766973,0.100834
1590324626044,-0.532365,9.750463,0.099838
1590324626061,-0.521045,9.769904,0.095069
1590324626074,-0.534577,9.753135,0.104914
1590324626086,-0.535104,9.765087,0.080445
1590324626098,-0.514792,9.764866,0.114625
1590324626111,-0.532394,9.759743,0.099139
1590324626121,-0.543350,9.774836,0.102941
1590324626134,-0.538226,9.795033,0.040826
1590324626152,-0.538245,9.765757,0.111618
1590324626165,-0.511564,9.749275,0.125485
1590324626182,-0.536023,9.752886,0.072247
1590324626200,-0.546414,9.764818,0.068723
1590324626218,-0.537106,9.756104,0.099206
1590324626233,-0.514054,9.767118,0.118915
1590324626249,-0.520892,9.764924,0.114816
1590324626262,-0.511947,9.774281,0.069068
1590324626273,-0.514552,9.748337,0.110143
1590324626283,-0.519312,9.785121,0.143030
1590324626294,-0.570423,9.764579,0.057672
